time_sec,qx,qy,qz,qw,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,fx,fy,fz,tx,ty,tz
1783479668.2837007,0.9204976835101314,-0.183415751312889,-0.06261898580544394,0.339295651960805,1.3445492958588718,2.293798969433548,-2.0020148250851357,1.992764580049566,1.7110509854851608,0.21614157456697777,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-5.2186419087659095,-1.3342907107902828,8.426957988882613,0.06380216135808882,-0.490367397914848,0.00013908939995696065
1783479668.383787,0.9213470905202058,-0.17772729003780718,-0.06068600503143195,0.3403670929439183,1.3511291871388902,2.29311829102527,-2.0001647760780212,1.993637244675563,1.7069145551579346,0.20991074913735802,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-5.274391899003042,-1.261924156701755,8.400552197595234,0.04993308223498708,-0.4768734603724918,0.00015185495013986816
1783479668.483825,0.9221656244119045,-0.17208181392094204,-0.05864349438766894,0.3414078953930095,1.356976040133071,2.292402706031952,-1.9984369001185471,1.9944924560090398,1.7031446439736264,0.2041337093132568,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-5.338954649840997,-1.1920895936238711,8.448331688997087,0.058150835059344236,-0.4881338356793356,0.0001559423121407808
1783479668.583654,0.9229224948371986,-0.16639637734469087,-0.05670710130386167,0.34250637773880666,1.3633464919028506,2.291669667746114,-1.9964995846488336,1.995382573927557,1.699235106449159,0.19779816412851733,0.06277949319423604,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.059934606513485277,-5.436216955071098,-1.2036637943444883,8.443770620463512,0.042027912230208485,-0.4979906688152387,0.00015777485898223456
1783479668.6837716,0.9233039123258501,-0.16349740665788476,-0.0556848831412282,0.3430418010818405,1.369402784407271,2.2910238959228764,-1.994754255396839,1.9962203319685143,1.6953953820947716,0.19198621771937624,0.06277949319423604,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-5.524246806855988,-1.172200915561684,8.3971371111325,0.027480935670438866,-0.5003419760499263,0.0001311271945596171
1783479668.7837563,0.9240102676357955,-0.15787684514161335,-0.05371014045071064,0.3440859600223779,1.3759826756872895,2.290238497759479,-1.9929216596822452,1.9971453564720711,1.6912065918899852,0.18589501862991603,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-5.559072772934514,-1.1723805740400874,8.386892316859946,0.026345998496331798,-0.5007555378699178,0.0001684698185400926
1783479668.8836653,0.9246526036626135,-0.15221617089993167,-0.051804064077287014,0.3452015915397682,1.38202151489919,2.289592725936241,-1.9911588771377307,1.9980703809756282,1.6875763070458372,0.18032741831605412,0.06277949319423604,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.059934606513485277,-5.602611825529697,-1.143439608362341,8.39662480104772,0.010023082868126164,-0.4990363771485362,0.00011730977138380263
1783479668.9836097,0.925277771349662,-0.14660900714680394,-0.04983997069471568,0.34624098860588554,1.3885141397166088,2.2889120475279636,-1.9893262814231367,1.9989779521866653,1.6834398767186107,0.17411404617895432,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-5.667810164787274,-1.0605738838807317,8.384632931417109,0.00567807294039574,-0.500081639833086,0.00011379324850745925
1783479669.0836656,0.92559894971136,-0.14368904863608112,-0.0488391024077703,0.34674887695750145,1.394605338806069,2.2881790092421257,-1.9876158587561823,1.9998680701051825,1.6796176056567431,0.16821483330721348,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-5.773698872052418,-1.0145056745528866,8.32861584769846,0.00849896942564145,-0.4999700121132661,0.00014564509350966818
1783479669.1836784,0.9261923754775423,-0.13789850456651237,-0.0469129000511635,0.34777991007874015,1.4011852300860876,2.287445970956288,-1.9857309031640284,2.0007407347311794,1.6757080681322758,0.16191419470751395,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03888593573443366,-0.05995205980600522,-5.835511427571642,-1.006953858272326,8.365021154881163,0.0012447953793272698,-0.5113373631579246,0.00020243659275462374
1783479669.2837305,0.9267311757227111,-0.1321598504578131,-0.04497929260886192,0.3488265544751096,1.4071891627129482,2.28676529254801,-1.9840204804970738,2.001578492772137,1.6720079701180477,0.15610224829837285,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-5.887929232882352,-0.9915492721629668,8.325822867232908,0.0017539291172070659,-0.5203512792798264,0.00021099088231336927
1783479669.3836358,0.9272111840672173,-0.12662327652732216,-0.04304402856810995,0.3498473632697296,1.4135421611902073,2.286049707554693,-1.9821704314899597,2.002486063983174,1.6679937128384608,0.1500459557939525,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-5.942905793168645,-0.9553216291659994,8.341044743768329,0.0019356311548805914,-0.5261920352593273,0.0002461460190815715
1783479669.4836903,0.9276506511889472,-0.12085665327655346,-0.041176815361404086,0.35094502216758405,1.4196857201572275,2.285386482438935,-1.9804600088230055,2.003376181901691,1.6643459747017926,0.14426891596985128,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-5.993108707512826,-0.9007322554112117,8.317840665241638,0.0019373809229868415,-0.550798111568329,0.0002546397277255139
1783479669.5836253,0.9278634163432113,-0.1179861976223515,-0.040274193521201145,0.3514636924615981,1.4263354246073259,2.284705804030657,-1.9786099598158915,2.004318659697768,1.6603317174222054,0.1380380905402315,0.06277949319423604,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.059934606513485277,-6.1447605963492675,-0.8446577385193806,8.331854236832395,0.0018979141269300866,-0.5472674047312114,0.0002447476178172506
1783479669.6836376,0.9282473427505156,-0.11218834749424321,-0.03824983547321212,0.3525728229024324,1.432461530281826,2.284094938792459,-1.9768995371489373,2.0051738710312454,1.6564570864827781,0.1321912375460505,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-6.1800340192396925,-0.8506995044162875,8.298300779955339,0.0019508794530974315,-0.5941541426251418,0.00022883395432710774
1783479669.7836683,0.9285913126308107,-0.10657645169640315,-0.036288267340176254,0.3536139076787563,1.438919248514205,2.2833444472141013,-1.9749971282642633,2.0060814422422824,1.6524253759106715,0.12603022528651053,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-6.245727347429493,-0.8410041289776327,8.27606559986747,0.0018968792031703737,-0.557320677194741,0.00023965745784664135
1783479669.883735,0.9289053205529038,-0.1008541328295457,-0.03441907002753611,0.35465289644686004,1.4450279008961853,2.282663768805824,-1.9732867055973091,2.0068842936982,1.6487601844814832,0.12023573216988938,0.06277949319423604,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-6.297528320453863,-0.8276213450206436,8.294555255535084,0.0019474318642799437,-0.5848377690190338,0.0002914739301056959
1783479669.9836218,0.9291813506935122,-0.09520884131860809,-0.032439022425655176,0.3556754192831103,1.4516077921762038,2.2819656371050265,-1.971436656590195,2.007774411616717,1.644553940984177,0.11405726661782943,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-6.361379179817052,-0.7465921567789279,8.287791233342167,0.0020286832787644016,-0.6003082262868352,0.0003400175980653606
1783479670.0837648,0.929295540758544,-0.09234665556850687,-0.03144032463377161,0.35622099758228726,1.4575768182180244,2.2812675054042284,-1.9697087806307205,2.008699436120274,1.640818936384909,0.10817550703860855,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-6.456236069882118,-0.7462745915787732,8.221947748042917,0.001938859624441266,-0.5954712233315024,0.00029035835383593446
1783479670.1836364,0.9295134493210512,-0.08668010835839897,-0.029527966092634077,0.3572385835330358,1.4639821765728436,2.2805693737034307,-1.9678587316236067,2.0095371941612314,1.6369268521529616,0.10180505526882923,0.06277949319423604,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-6.548514107374493,-0.7202470827252851,8.207495902563585,0.0019192896644585336,-0.6004344561056035,0.00035829240779261187
1783479670.2836812,0.9296547469956206,-0.08099317503770999,-0.027594242482263543,0.35835836081728256,1.4700035624922239,2.2799236018801925,-1.9661134023716125,2.010514578542348,1.6331394876761343,0.09604546873724795,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-6.597193110725747,-0.6978232260325465,8.273037913276234,0.0019364036527473813,-0.5999882410317451,0.00027472527726067196
1783479670.3837276,0.9297716953260408,-0.07540715794103783,-0.025674606704666758,0.35941503818337406,1.4766183603572824,2.279173110301835,-1.9641935401944184,2.011439603045905,1.6290205106414273,0.09000662952534758,0.06277949319423604,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.059934606513485277,-6.65212934115079,-0.6659400442258785,8.220437690286161,0.0019983566480789626,-0.5999931422691238,0.0002820767567102839
1783479670.4836473,0.9298204557732859,-0.07256370042514416,-0.024735768229821323,0.3599396771352797,1.4827270127392624,2.278527338478597,-1.9624656642349443,2.0122250012093024,1.625425132382319,0.084334309456366,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03888593573443366,-0.05995205980600522,-6.6771807624049355,-0.6267399391068814,8.233597365541444,0.001999401283413931,-0.5999972536025527,0.0003216258701176278
1783479670.583625,0.9298872836190979,-0.06697638586741686,-0.02286054638823198,0.3609725736374798,1.4892021842641618,2.2777943001927596,-1.9605981619353101,2.0131674790053795,1.6213236086401321,0.07815584390430606,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-6.811731871545221,-0.570339127241925,8.21020255298287,0.0020840846859242375,-0.5999962667667096,0.0002920931944022172
1783479670.6836786,0.9299341466354435,-0.06131566534996588,-0.020889680553213805,0.3619758187372263,1.4952235701835421,2.2771136217844816,-1.958887739268356,2.013952877168777,1.6175362441633048,0.07222172444752535,0.06277949319423604,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.059934606513485277,-6.862204331023776,-0.5614035773530369,8.158989059357733,0.0019899847244408144,-0.6048693318330824,0.0003600513524333094
1783479670.783633,0.9299124652401696,-0.05558425762281774,-0.019045202553742504,0.3630571271234841,1.501768554878521,2.276398036791164,-1.9570551435537618,2.0149651681349336,1.6136790665163971,0.06595599243286572,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-6.961482904774145,-0.5634153676819813,8.155765999464165,0.0020445241326344133,-0.6362588432576495,0.0003778791402223809
1783479670.8837647,0.9298484736761299,-0.04998475204162942,-0.017122163537731484,0.3641293342773907,1.5077724875053813,2.275752264967926,-1.9552923610092474,2.0158029261758905,1.6099266086246093,0.060196405901284424,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-7.0179183593437235,-0.5578985969889539,8.132643601281458,0.0021057628720711342,-0.6519322668744575,0.0003398698125087126
1783479670.9836311,0.92980594436632,-0.04720691852531665,-0.01614022808141301,0.36465313066238714,1.5142476590302802,2.2750366799746087,-1.9534074054170936,2.016710497386928,1.605825084882423,0.05403539364174444,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-7.066014433763933,-0.523376422396264,8.138186968865035,-0.009109141362706722,-0.6650910667391677,0.0003317050615574728
1783479671.0837562,0.9297035290495244,-0.04167505879948346,-0.014244501401664679,0.3656660111724054,1.5202341383646205,2.2744083614438906,-1.9516620761650993,2.017478442257805,1.6021598934532344,0.04827580711016315,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-7.127738732103029,-0.4486177649509997,8.136428688157055,-0.008682564880294256,-0.6660222551967315,0.000373664620797864
1783479671.1836832,0.9295318767404789,-0.03597002970244943,-0.012338794701099274,0.36677568244344155,1.5269012961072392,2.2737276830356126,-1.949777120572945,2.018386013468842,1.5980234631260082,0.042010075095503516,0.06281439977927591,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03888593573443366,-0.05996951309852516,-7.265891804597013,-0.4748680780165906,8.104604951799578,-0.007063398163363708,-0.6881673212842023,0.00035129890178351185
1783479671.2836523,0.9293566328118935,-0.030363918728544707,-0.010351037529803741,0.36778680986414175,1.5330274017817394,2.2730644579198547,-1.9480666979059909,2.0192412248023195,1.5941837387716207,0.036198128686362394,0.06277949319423604,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-7.310695779556328,-0.47047208977604166,8.098951477866896,-0.00715200656012465,-0.7003891780597296,0.000383718722824697
1783479671.3836045,0.929135394693436,-0.024874704961268482,-0.00848065742389603,0.3688044818472537,1.5394502134290782,2.272313966341497,-1.946234102191397,2.0201837025983966,1.5901520281995134,0.030124382889422128,0.06281439977927591,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03888593573443366,-0.05996951309852516,-7.378705004830791,-0.45066930673108435,8.086769632222238,0.0027826901517362746,-0.6915478393836878,0.0003978795887761717
1783479671.483624,0.9289809029137246,-0.022105108807446497,-0.0075339074531990844,0.36939015474792836,1.5454541460559388,2.271703101103299,-1.9444015064768028,2.0210389139318736,1.5864519301852857,0.02438224965036078,0.06279694648675598,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-7.394602661532725,-0.4380019974158179,8.073918666613318,-0.02073794025576489,-0.7004862595538942,0.0003337913775085233
1783479671.583829,0.9286894754707015,-0.01653503955572565,-0.005592535709219656,0.3704472623210828,1.5519467708733579,2.2709875161099813,-1.942516550884649,2.0219988450204704,1.5822456866879795,0.01811651763570114,0.06277949319423604,-0.006911503837897546,0.017994344588061536,0.008866272600131194,-0.03886848244191372,-0.05995205980600522,-7.5100532766108055,-0.3514106420868909,8.072362825001953,-0.008385203924478361,-0.7000700950957689,0.0002770873395459813
1783479671.683759,0.9283693038704135,-0.010992723939696344,-0.003625545533429637,0.37147873569174117,1.5578983436226583,2.270289384409184,-1.9408410348027343,2.022871509646468,1.5785106820887114,0.012252211349000194,0.06197664173831864,-0.006824237375297828,0.01774999849278233,0.00874409955249159,-0.03836233695883536,-0.05916666164260777,-7.609934065643602,-0.352482689842896,8.05766538922087,-0.016120259007318817,-0.6903014657860539,0.000321131605531005
1783479671.7836435,0.9280318298380016,-0.005718902703895457,-0.0019131823209222834,0.3724520864390492,1.5637801032018792,2.269608706000906,-1.9391306121357799,2.023726720979945,1.5750549301697627,0.006475171524898962,0.03733259270015871,-0.004101523742186674,0.01069886831472524,0.005270894341022875,-0.023108159296404925,-0.03563962332572421,-7.705341810035108,-0.3801503423187177,8.020097181564193,-0.027065732836267706,-0.7166985156337782,0.0001612173152743335
1783479671.8837426,0.9279182621179677,-0.003992224120744319,-0.001325735385705468,0.37275998095319646,1.5670613221956287,2.269242186857987,-1.9382404942172626,2.0241456000004234,1.5730652548224893,0.003438298626428829,0.021851522234969004,-0.002408554367752175,0.0062482787221397,0.0030717794835100195,-0.013526301702956054,-0.020856684561332238,-7.786443180791936,-0.36287814836939447,8.02925955047089,-0.031472066768645286,-0.7140211972074225,7.444180049669964e-05
1783479671.9836287,0.9277761014387945,-0.0018173135871478402,-0.000574149228717139,0.3731325144275432,1.5685623053523436,2.2690851072253078,-1.9378216151967842,2.0243550395106626,1.5721053237338922,0.002007128639793479,0.0,0.0,0.0,0.0,0.0,0.0,-7.802621410476535,-0.3784611847595951,7.957800040309038,-0.03670630761132667,-0.704010958948688,-6.1020659542416445e-05
1783479672.0836463,0.9277698412310742,-0.0016934095103587046,-0.0005598128309175103,0.3731486844086309,1.5685623053523436,2.2690851072253078,-1.9378216151967842,2.0243550395106626,1.5721053237338922,0.002007128639793479,0.0,0.0,0.0,0.0,0.0,0.0,-7.740323867205308,-0.3658730721065948,7.995017767017234,-0.03634691674558634,-0.727201306263941,-5.3947515151398404e-05
1783479672.183602,0.9277665253048498,-0.0017257155579711511,-0.0005661614887542058,0.3731567711977729,1.5685623053523436,2.269067653932788,-1.937804161904264,2.0243724928031828,1.572122777026412,0.0020769418098732523,0.0,0.0,0.0,0.0,0.0,0.0,-7.743183117162975,-0.35381143436585705,8.025467259081513,-0.02462346587044477,-0.7115676568600884,-8.746324471699677e-05
1783479672.2836385,0.9277697361597071,-0.0017500170000757588,-0.0005759332489074006,0.37314865992997964,1.5685797586448638,2.2690851072253078,-1.9378216151967842,2.024337586218143,1.572122777026412,0.0021118483949131386,0.0,0.0,0.0,0.0,0.0,0.0,-7.76091507998805,-0.3291199120332779,7.990999470570863,-0.03350526237726615,-0.7015901280512057,-6.0261208598403834e-05
1783479672.3837848,0.9277631947770483,-0.0017627943792603194,-0.000577188952989393,0.37316486145666766,1.5685448520598237,2.269067653932788,-1.9378216151967842,2.0243550395106626,1.572122777026412,0.002129301687433082,0.0,0.0,0.0,0.0,0.0,0.0,-7.760463959756907,-0.35429093384638843,8.029193872154964,0.000870400114911145,-0.6996972856257124,-6.184322371729298e-05
1783479672.4837384,0.9277696920269635,-0.0017709828433036688,-0.0005871246414221825,0.37314865330135855,1.5685797586448638,2.2690851072253078,-1.9378216151967842,2.024337586218143,1.572140230318932,0.0021467549799530253,0.0,0.0,0.0,0.0,0.0,0.0,-7.773998903489043,-0.3233468602787386,8.002473534981144,0.0002687170269757732,-0.7000268489525728,-5.341586168885425e-05
1783479672.583799,0.9277664357805148,-0.0017709033711250518,-0.0005804480675834936,0.37315676011618876,1.5685623053523436,2.2691025605178274,-1.9378565217818242,2.024337586218143,1.572140230318932,0.0021118483949131386,0.0,0.0,0.0,0.0,0.0,0.0,-7.768090702086719,-0.33720618450379264,7.999662531820353,-8.172631765516134e-05,-0.6999999649726365,-4.506007031385927e-05
1783479672.683628,0.927769678497428,-0.001775756049965297,-0.000591803361253044,0.3731486568648102,1.5685273987673038,2.2691025605178274,-1.9378565217818242,2.0243550395106626,1.572140230318932,0.0021467549799530253,0.0,0.0,0.0,0.0,0.0,0.0,-7.793285366560747,-0.3260620788087202,8.000204133515238,-1.6788095625923578e-05,-0.6999996389614509,-3.66551571097563e-05
1783479672.7836127,0.9277761909877419,-0.001775781708867249,-0.0005918085503042622,0.37313246414408846,1.5685448520598237,2.2691025605178274,-1.937873975074344,2.024337586218143,1.5721576836114521,0.0021467549799530253,0.0,0.0,0.0,0.0,0.0,0.0,-7.7884358206708555,-0.3397351229806612,8.010814032716686,-1.726617604416984e-05,-0.7000000404194134,-4.502314273393689e-05
1783479672.883633,0.9277696629657063,-0.0017838523676925186,-0.0005950596975614123,0.3731486516861429,1.5685448520598237,2.2691025605178274,-1.9378565217818242,2.0243550395106626,1.572175136903972,0.0021642082724729686,-0.00020943951023931956,-0.00013962634015954637,0.0005235987755982988,3.490658503988659e-05,5.235987755982989e-05,0.00012217304763960306,-7.79902055609839,-0.331875123730901,7.999980020162692,6.8961407446815646e-06,-0.6999999965989264,-4.6128523501364805e-05
1783479672.9836202,0.9277790831049202,-0.001926910528393217,-0.0006884557079458047,0.373124357282592,1.567986346699186,2.268980387470188,-1.937542362516465,2.0242852263405835,1.5727161889720902,0.002530727415391778,-0.021170843826691217,-0.009442231253289324,0.026302111827554542,-0.006056292504420323,0.021101030656611446,0.010576695267085637,-7.7874304524033064,-0.26087335720108423,8.024379431348343,-0.024771025278829517,-0.711330398489166,0.0002802024098213946
1783479673.083687,0.9275212478734828,-0.0029401655615969757,-0.0014360546041065952,0.37375610753118393,1.5658919515967926,2.2679855497965513,-1.9347149291282342,2.0238838006126247,1.5748454906595233,0.0035953782591083183,-0.03436553297176835,-0.01530653753999027,0.04253367387110181,-0.009896016858807847,0.034330626386728465,0.01715658654710426,-7.778628490731146,-0.19576469424351808,8.01954848534919,-0.047907523748284775,-0.7001170354590269,0.00023792551968129094
1783479673.1837342,0.927126959689906,-0.004888578558938084,-0.002792748657104713,0.3747050879968974,1.562069680534925,2.266275127129597,-1.9299676335628093,2.0227842431838683,1.5785979485513113,0.0054105206811824215,-0.042114794850623166,-0.01876228945893904,0.05208062487951079,-0.012164944886400474,0.042114794850623166,0.021031217486531674,-7.733353430180424,-0.26069722624352126,8.027052116236916,-0.05006409102735,-0.699775530810579,0.00034363820810685196
1783479673.28375,0.9269230719827967,-0.006069746889479709,-0.0036449732269549753,0.3751846091843958,1.5578808903301387,2.264320358367363,-1.9248189122694264,2.021475246244872,1.5829089118037372,0.007470009198535731,-0.045989425790050574,-0.020472712125893484,0.05684537373745531,-0.013281955607676848,0.04600687908257053,0.022968532956245378,-7.726287222059034,-0.2565116750987765,7.981170039743348,-0.05365424761173487,-0.6999204487101697,0.0005230513439359229
1783479673.3836467,0.9264546393359759,-0.008564411823413273,-0.005640716632690111,0.37626670649797767,1.5530986881796742,2.2621736033874105,-1.9187975263500456,2.0199219032105975,1.587952913342001,0.010000736613927507,-0.04827580711016315,-0.02150245638457014,0.05965535383316618,-0.013945180723434694,0.04829326040268309,0.02410299697004169,-7.659628729409676,-0.21192537991131802,8.024074913714058,-0.044868436390961434,-0.7071244971160622,0.0006495742918556542
1783479673.4836433,0.9259038135945029,-0.011341226322111176,-0.00755778093283677,0.3775134229455134,1.5483688459067695,2.2600268484074575,-1.9128983134783049,2.018560546394042,1.592525675982226,0.012444197566719568,-0.049410271123959466,-0.02199114857512855,0.06105161723476165,-0.014276793281313616,0.049427724416479406,0.024661502330679878,-7.601600765629816,-0.2095277822263368,7.936141330941325,-0.05755785620891129,-0.6995854990961898,0.0006471193317185117
1783479673.5836184,0.925280441019586,-0.014113687929615383,-0.009569662038884683,0.378900159472238,1.5432026713208662,2.257653200624745,-1.9064231419534063,2.0171468296999264,1.5977965703232488,0.01504473815219112,-0.05007349623971732,-0.022287854547967587,0.06185446869067904,-0.01446877949903299,0.05009094953223726,0.0249931148885588,-7.533261026486346,-0.22101255102203565,7.9145298942406965,-0.058963268862743154,-0.6998583133524947,0.00058408279517361
1783479673.6836376,0.9246672373139252,-0.016891880338048188,-0.011547276865464227,0.38022601832840247,1.538333202707802,2.2554715390597524,-1.9004541159115858,2.0157505662983306,1.6025962257662334,0.01741838593490341,-0.050405108797596236,-0.022444934180647077,0.06227334771115768,-0.01457349925415265,0.05044001538263612,0.02516764781375823,-7.523856077362767,-0.15498609694315954,7.890908185444383,-0.06581072792980751,-0.6832383879539734,0.0005487681886795196
1783479673.7836258,0.924351720549476,-0.018306561267586556,-0.012460277497610094,0.38089829090777216,1.5330274017817394,2.2530978912770396,-1.8938916779240869,2.0141274100939763,1.607605320719457,0.01996656664281513,-0.05061454830783556,-0.022532200643246795,0.06253514709895683,-0.01462585913171248,0.0506320016003555,0.02527236756887789,-7.407828765389136,-0.17456678439569084,7.8862795727101975,-0.05420844040881521,-0.694796762985284,0.000617327812468664
1783479673.88375,0.9237001474901093,-0.021118723389974062,-0.014423150257258446,0.38226170326856523,1.5280532134135554,2.2510034961746466,-1.8877481189570668,2.0126962401073407,1.6125620557951208,0.02234021442552742,-0.05070181477043527,-0.022567107228286677,0.06263986685407649,-0.014660765716752367,0.05071926806295522,0.02530727415391778,-7.341554607073629,-0.14539171075367177,7.896384279459455,-0.05665901004165129,-0.6897677013450043,0.0005357255797994611
1783479673.9837747,0.9230301224959548,-0.02388910076709947,-0.016418767896715036,0.3836341067871781,1.5227997723650526,2.248664754976974,-1.8812554941396478,2.011195256950626,1.6177456836735438,0.0249931148885588,-0.0507541746479951,-0.022602013813326566,0.06270968002415625,-0.014678219009272311,0.05078908123303499,0.02534218073895766,-7.274411311470421,-0.14173268527442962,7.832332405396318,-0.060308223317036794,-0.6929693345442218,0.0005263129635589732
1783479674.0837605,0.9223866985626952,-0.026705376415953726,-0.018386263955151586,0.3849045940007283,1.5179128504594686,2.2464830934119813,-1.875338827975387,2.0097291803789505,1.6226151522866081,0.02747148242639075,-0.05078908123303499,-0.02261946710584651,0.0627620399017161,-0.014678219009272311,0.05082398781807487,0.02535963403147761,-7.235075316327259,-0.14750916796390562,7.85044518551765,-0.06769080542727485,-0.7004711557187023,0.0006302954298886041
1783479674.1836278,0.9217366535457947,-0.029376857964500867,-0.020450870193330837,0.38616098150210443,1.5126943159960053,2.2441618055068284,-1.8689509229130878,2.0081409307596356,1.6280256729677907,0.030072023011862296,-0.05080653452555493,-0.02261946710584651,0.0627620399017161,-0.014678219009272311,0.05082398781807487,0.02535963403147761,-7.190017555253814,-0.12458934611312207,7.8529040218256485,-0.07517552366714061,-0.6728706095553005,0.0007671418060080464
1783479674.283685,0.9213958057537593,-0.030748488718028832,-0.021408562410353663,0.386815166502633,1.5078073940904213,2.242015050526876,-1.8628597238236277,2.0066923074804803,1.632860234995815,0.0324107642095347,-0.05080653452555493,-0.02261946710584651,0.06277949319423604,-0.014678219009272311,0.05084144111059481,0.02535963403147761,-7.154653879364214,-0.09453098078154418,7.798919329639392,-0.0673962883702221,-0.6677073798502913,0.0007053936572842048
1783479674.3839242,0.9206391645284816,-0.03340806670680196,-0.023415713708785577,0.3882771357763957,1.5025539530419183,2.239711215914243,-1.856262379251089,2.0052087776162852,1.6381660359218775,0.035028758087526195,-0.05080653452555493,-0.02261946710584651,0.06277949319423604,-0.014678219009272311,0.05084144111059481,0.02535963403147761,-7.115308709487559,-0.11191370551645088,7.768210311489965,-0.07034841245493816,-0.6502627291970179,0.0005730797244926966
1783479674.483731,0.9199318725492195,-0.03618576013636831,-0.025348131802954782,0.3895810735206985,1.4976321245512945,2.2374946477642106,-1.8503108065017886,2.00377760762965,1.6430180512424222,0.0374896723328382,-0.05082398781807487,-0.02261946710584651,0.06279694648675598,-0.014695672301792253,0.05084144111059481,0.02537708732399755,-7.082878570130839,-0.05531089195580645,7.721660576391839,-0.06358685349751378,-0.650587709181965,0.0006691151162281515
1783479674.5836132,0.9191903068153129,-0.03891285159280134,-0.027427435293781364,0.39092544766348125,1.4923612302102713,2.235103546688978,-1.8437658218068098,2.0022242645953745,1.648480931801164,0.04024729255098924,-0.05082398781807487,-0.02261946710584651,0.06277949319423604,-0.014695672301792253,0.05084144111059481,0.02535963403147761,-6.972037951134046,-0.07126889323002818,7.754474814945073,-0.07540790208721977,-0.6278668254867188,0.0006760675775255696
1783479674.683656,0.9188119986619492,-0.04026548541994292,-0.02841674851477404,0.3916065502549452,1.487526668182247,2.2328869785389456,-1.8376571694248296,2.0008629077788194,1.6532980405366686,0.042743113381341125,-0.05082398781807487,-0.02261946710584651,0.06279694648675598,-0.014695672301792253,0.050858894403114766,0.02537708732399755,-6.955754891268659,0.014116336825129727,7.701317015489942,-0.07348207003821375,-0.6380171131477241,0.0006750777528014845
