time,fx_meas,fy_meas,fz_meas,tx_meas,ty_meas,tz_meas,fx_trad,fy_trad,fz_trad,tx_trad,ty_trad,tz_trad,fx_plain,fy_plain,fz_plain,tx_plain,ty_plain,tz_plain,fx_res,fy_res,fz_res,tx_res,ty_res,tz_res
5.499956369400024,0.5207386612892151,-0.49446821212768555,0.21766974031925201,0.00011412797903176397,0.09997566789388657,-0.00015096466813702136,0.05472970008850098,0.06161457300186157,0.18657702207565308,-0.04659327492117882,0.05167575180530548,-0.025688374415040016,0.006226837635040283,-0.02982950210571289,-0.06109021604061127,-0.03318031132221222,0.036486707627773285,0.0012817372335121036,-0.024168461561203003,0.0007544271647930145,0.008242979645729065,-0.03367584943771362,0.008515596389770508,-0.0002828054130077362
5.600080728530884,0.524467408657074,-0.4901633858680725,0.2279442697763443,0.00012586337106768042,0.10000122338533401,-0.00016277642862405628,0.046507686376571655,0.0808672308921814,0.18719284236431122,-0.047979556024074554,0.05047585442662239,-0.02586693875491619,-0.005301773548126221,-0.005125582218170166,-0.06196604669094086,-0.03507619351148605,0.03483153134584427,0.0013038573088124394,-0.03249571472406387,0.02141764760017395,0.009457170963287354,-0.035400860011577606,0.007313765585422516,-0.00014584138989448547
5.7000572681427,0.5720257759094238,-0.5579288005828857,0.27235180139541626,0.007340910378843546,0.09999080747365952,-0.0001547788269817829,0.06949484348297119,0.044094622135162354,0.21126025915145874,-0.043660979717969894,0.047943130135536194,-0.026203259825706482,0.02205967903137207,-0.04380917549133301,-0.03565257787704468,-0.030506758019328117,0.032520972192287445,0.0013335119001567364,-0.009778089821338654,-0.013845674693584442,0.034357815980911255,-0.0317859873175621,0.005053415894508362,-0.00013746507465839386
5.80016303062439,0.6108186841011047,-0.6050527691841125,0.2877947688102722,0.0325273834168911,0.09995688498020172,-9.394612425239757e-05,0.0840643048286438,0.02797985076904297,0.20505335927009583,-0.021363571286201477,0.04541356489062309,-0.026484448462724686,0.04151636362075806,-0.06284219026565552,-0.03889209032058716,-0.00786731019616127,0.030265435576438904,0.0014096052618697286,0.004506997764110565,-0.028606664389371872,0.028934121131896973,-0.010233351960778236,0.0030759498476982117,-9.01985913515091e-05
5.90014123916626,0.6078264117240906,-0.6140139698982239,0.29951179027557373,0.014844221994280815,0.09998177736997604,-0.0001284769969061017,0.05630600452423096,0.051048099994659424,0.19444489479064941,-0.04203110188245773,0.04288584366440773,-0.026870500296354294,0.018173158168792725,-0.041541874408721924,-0.046837449073791504,-0.02828453667461872,0.027956031262874603,0.0013850954128429294,-0.023582488298416138,-0.004094842821359634,0.019230037927627563,-0.03167231008410454,0.0014046765863895416,-0.00014622323215007782
6.000007629394531,0.6568535566329956,-0.666079044342041,0.2988121211528778,0.0417618565261364,0.09995144605636597,-6.491591193480417e-05,0.093380868434906,0.014661788940429688,0.18201738595962524,-0.016568858176469803,0.04161820560693741,-0.026977835223078728,0.051366448402404785,-0.0716853141784668,-0.06087377667427063,-0.003402251750230789,0.02616831660270691,0.0014690394746139646,0.013334676623344421,-0.03911242261528969,0.00754016637802124,-0.006645749323070049,0.0010498054325580597,5.8962032198905945e-05
6.099985599517822,0.6493365168571472,-0.6980018615722656,0.3165462613105774,0.05366501957178116,0.0885900929570198,-2.4221271814894862e-05,0.06240659952163696,0.01378333568572998,0.1763228327035904,-0.0075459592044353485,0.027826223522424698,-0.02727408893406391,0.024105489253997803,-0.07394075393676758,-0.06340759992599487,0.005821414291858673,0.012553699314594269,0.0015152046689763665,-0.017863735556602478,-0.03867325559258461,0.0027126818895339966,0.0016195690259337425,-0.011426754295825958,8.78702849149704e-05
6.200071096420288,0.6787176728248596,-0.7372751832008362,0.3169354200363159,0.050273410975933075,0.09976992011070251,-4.538086068350822e-05,0.06742644309997559,0.0071732401847839355,0.15156571567058563,-0.013964623212814331,0.03647713363170624,-0.02764756791293621,0.03367739915847778,-0.08267074823379517,-0.08424532413482666,-0.0003128126263618469,0.021452635526657104,0.0014880286762490869,-0.013105399906635284,-0.04399801790714264,-0.02113807201385498,-0.0055380892008543015,-0.0013312026858329773,1.7229467630386353e-05
6.29994797706604,0.7483140230178833,-0.7652572393417358,0.3625698983669281,0.0628400593996048,0.10008198022842407,-2.450736428727396e-05,0.11319881677627563,0.011617302894592285,0.17139524221420288,-0.004397265613079071,0.03430920094251633,-0.027973975986242294,0.08281838893890381,-0.07886970043182373,-0.0605720579624176,0.009397581219673157,0.019432246685028076,0.0015019843121990561,0.032513417303562164,-0.038221754133701324,-0.0003705918788909912,0.0033424613066017628,-0.0018199607729911804,1.2367963790893555e-05
6.399953365325928,0.7485755085945129,-0.7846781611442566,0.40877634286880493,0.06457294523715973,0.09992106258869171,-1.614273787708953e-05,0.0911567211151123,0.023134946823120117,0.19136737287044525,-0.00551498681306839,0.0318148136138916,-0.028294021263718605,0.06433254480361938,-0.06895703077316284,-0.03615659475326538,0.008499667048454285,0.01712031662464142,0.0014986348105594516,0.010451041162014008,-0.0255744606256485,0.02040654420852661,0.0016067922115325928,-0.0026315785944461823,1.7099082469940186e-06
6.500061511993408,0.8091563582420349,-0.7950674891471863,0.44400274753570557,0.09392797201871872,0.0999113917350769,4.5083299482939765e-05,0.14072251319885254,0.028234779834747314,0.21295584738254547,0.022416383028030396,0.030648857355117798,-0.02839617058634758,0.1083943247795105,-0.055715739727020264,-0.01665198802947998,0.03567149490118027,0.015293508768081665,0.001563774305395782,0.06015786528587341,-0.019135192036628723,0.04277169704437256,0.029306044802069664,-0.0021976642310619354,0.0002356693148612976
6.600408315658569,0.7928164601325989,-0.7839959263801575,0.46178102493286133,0.07583809643983841,0.09993184357881546,1.2190314009785652e-05,0.10217165946960449,0.07080554962158203,0.20311197638511658,0.0014305338263511658,0.02833707630634308,-0.02876000478863716,0.0732155442237854,-0.01432114839553833,-0.021672725677490234,0.014872409403324127,0.013152189552783966,0.001505836145952344,0.02173728495836258,0.024559345096349716,0.03376016020774841,0.007878506556153297,-0.0027158204466104507,0.0001782141625881195
6.700011491775513,0.8005306124687195,-0.8136111497879028,0.46083569526672363,0.09008793532848358,0.09990324825048447,4.536135384114459e-05,0.0893750786781311,0.07100039720535278,0.17372700572013855,0.01295550912618637,0.02613818645477295,-0.029036525636911392,0.061692655086517334,-0.0136643648147583,-0.04650092124938965,0.026394858956336975,0.010939709842205048,0.001515552750788629,0.009312465786933899,0.025893572717905045,0.0051309168338775635,0.01910022273659706,-0.0029644034802913666,0.00025626830756664276
6.800007104873657,0.8068556189537048,-0.839870035648346,0.5075626969337463,0.1000605970621109,0.0998753160238266,6.90195884089917e-05,0.07614696025848389,0.07380849123001099,0.19098809361457825,0.02028317004442215,0.0240279883146286,-0.0293117668479681,0.05001562833786011,-0.011312544345855713,-0.0237998366355896,0.033791735768318176,0.008858129382133484,0.0015112769324332476,-0.0034035220742225647,0.029688391834497452,0.023032814264297485,0.026232464239001274,-0.003191692754626274,0.00032968632876873016
6.899956941604614,0.8033682703971863,-0.8667793273925781,0.5224670767784119,0.10022454708814621,0.09988467395305634,6.722324906149879e-05,0.05120885372161865,0.07887625694274902,0.17536556720733643,0.017524316906929016,0.0217631533741951,-0.029641976580023766,0.02677673101425171,-0.005385875701904297,-0.03416162729263306,0.031025968492031097,0.006626948714256287,0.0014642853057011962,-0.027757510542869568,0.03592238947749138,0.008155286312103271,0.023502333089709282,-0.0034822504967451096,0.0003478340804576874
7.000000476837158,0.8325591087341309,-0.89789879322052,0.5404729247093201,0.100093312561512,0.09988989681005478,6.612002471229061e-05,0.06987202167510986,0.06370788812637329,0.1776084303855896,0.015938788652420044,0.02064783126115799,-0.029805712401866913,0.040552377700805664,-0.013062596321105957,-0.03337913751602173,0.028756089508533478,0.00493689626455307,0.0014356932369992137,-0.008442044258117676,0.021904990077018738,0.010979816317558289,0.02225537598133087,-0.002976972609758377,0.0005161203444004059
7.099982500076294,0.8470796346664429,-0.9476461410522461,0.5707069039344788,0.1001119539141655,0.09988871961832047,7.02150646247901e-05,0.0642164945602417,0.04498779773712158,0.17643645405769348,0.013133727014064789,0.018492385745048523,-0.030115889385342598,0.03617680072784424,-0.03083038330078125,-0.029063642024993896,0.025926046073436737,0.00279129296541214,0.001380939851514995,-0.013240642845630646,0.0042500607669353485,0.01040223240852356,0.0197751522064209,-0.003176039084792137,0.0005605760961771011
7.199953317642212,0.8406797647476196,-0.9607811570167542,0.593177080154419,0.1001037210226059,0.09989623725414276,7.088622805895284e-05,0.03841722011566162,0.06236463785171509,0.16670659184455872,0.010357752442359924,0.016417235136032104,-0.03042122721672058,0.011763453483581543,-0.012964785099029541,-0.032692670822143555,0.023159697651863098,0.0007468611001968384,0.0013142167590558529,-0.038089320063591,0.0226130411028862,0.0012008249759674072,0.017438918352127075,-0.0033530201762914658,0.0005980376154184341
7.2999866008758545,0.8833818435668945,-1.0256931781768799,0.5906894207000732,0.10011361539363861,0.0998862087726593,7.603684207424521e-05,0.062188029289245605,0.027921676635742188,0.13082143664360046,0.007612340152263641,0.01436363160610199,-0.030718626454472542,0.0358431339263916,-0.04588580131530762,-0.06279397010803223,0.020317211747169495,-0.0013709068298339844,0.001241421326994896,-0.013151124119758606,-0.010798629373311996,-0.03420384228229523,0.01532503217458725,-0.0034102406352758408,0.0006718356162309647
7.400293827056885,0.9039251804351807,-1.0212401151657104,0.680560290813446,0.10011152923107147,0.09988831728696823,7.725211617071182e-05,0.07321375608444214,0.04790318012237549,0.20350942015647888,0.00620713084936142,0.013336122035980225,-0.030870705842971802,0.04143524169921875,-0.017864346504211426,0.008205115795135498,0.018173977732658386,-0.0030013397336006165,0.001185228000395,-0.0010604038834571838,0.010270323604345322,0.03889942169189453,0.01473449170589447,-0.0028115231543779373,0.0008555315434932709
7.499994516372681,0.9132816791534424,-1.0854169130325317,0.6492840051651001,0.1001075729727745,0.0998922809958458,7.677602116018534e-05,0.06432574987411499,0.014149308204650879,0.13720834255218506,0.0034635886549949646,0.011354587972164154,-0.0311687421053648,0.03249549865722656,-0.049836039543151855,-0.05200231075286865,0.015302501618862152,-0.005066342651844025,0.0010841001057997346,-0.008619487285614014,-0.02248062565922737,-0.02698834240436554,0.012812954373657703,-0.0028857002034783363,0.0009142626076936722
7.600009918212891,0.9200614094734192,-1.1224653720855713,0.7224622368812561,0.1001068726181984,0.0998929813504219,7.867458771215752e-05,0.05328458547592163,0.007418155670166016,0.1749897003173828,0.0007362067699432373,0.009409196674823761,-0.03146089240908623,0.022108614444732666,-0.0556035041809082,-0.007344663143157959,0.012530870735645294,-0.007012180984020233,0.0009734054910950363,-0.018365874886512756,-0.028294026851654053,0.011185750365257263,0.010885162279009819,-0.003116878680884838,0.0009351670742034912
7.699958324432373,0.9464675784111023,-1.144167423248291,0.7785008549690247,0.10009955614805222,0.09990030527114868,8.145063475240022e-05,0.061385154724121094,0.017278432846069336,0.19460469484329224,-0.0021127089858055115,0.00741712749004364,-0.03176254406571388,0.03037160634994507,-0.043796539306640625,0.018645107746124268,0.009561203420162201,-0.009053617715835571,0.0008410503505729139,-0.008929707109928131,-0.01740960404276848,0.03128759562969208,0.008909212425351143,-0.003441828303039074,0.0009349212050437927
7.799977540969849,1.0035977363586426,-1.1887407302856445,0.7687144875526428,0.10010221600532532,0.09989764541387558,8.551990322303027e-05,0.10177427530288696,0.002739429473876953,0.14756309986114502,-0.004796214401721954,0.00556366890668869,-0.032043490558862686,0.07093310356140137,-0.05722165107727051,-0.02112525701522827,0.006805598735809326,-0.010935880243778229,0.0007029513944871724,0.03277513384819031,-0.031065132468938828,-0.015323415398597717,0.00697785709053278,-0.003877541981637478,0.0009225271642208099
7.899975061416626,0.9926743507385254,-1.1823607683181763,0.823501706123352,0.10010280460119247,0.09989704936742783,8.987716864794493e-05,0.08237850666046143,0.024425148963928223,0.1837344765663147,-0.006167061626911163,0.004627756774425507,-0.03218397870659828,0.04533267021179199,-0.02626025676727295,0.0126420259475708,0.004586599767208099,-0.012515880167484283,0.000592772732488811,0.014548853039741516,-0.008287619799375534,0.02134867012500763,0.006484905257821083,-0.0036789728328585625,0.0010366514325141907
7.999996662139893,1.0257173776626587,-1.187774658203125,0.8616603016853333,0.10011152923107147,0.09988830238580704,9.406883327756077e-05,0.0997268557548523,0.04841160774230957,0.18379342555999756,-0.00877659022808075,0.0028659403324127197,-0.03245402127504349,0.062328219413757324,-0.00079345703125,0.02004605531692505,0.0018604248762130737,-0.014328710734844208,0.00042838382069021463,0.03317480534315109,0.016556985676288605,0.021895363926887512,0.004481391049921513,-0.004396772477775812,0.000980522483587265
8.10003924369812,1.0400184392929077,-1.2168304920196533,0.8801997900009155,0.10010039061307907,0.09989946335554123,9.067319479072466e-05,0.09756898880004883,0.05051076412200928,0.16290777921676636,-0.011568769812583923,0.0010416582226753235,-0.032746829092502594,0.059471726417541504,0.0039539337158203125,0.006286501884460449,-0.00112924724817276,-0.016232885420322418,0.00022460296167992055,0.032249026000499725,0.019634494557976723,0.0016203522682189941,0.0022550439462065697,-0.0053525459952652454,0.0008653625845909119
8.200047731399536,1.0562219619750977,-1.2044544219970703,0.9329636693000793,0.10010714828968048,0.09989269077777863,9.223540109815076e-05,0.09922844171524048,0.0919802188873291,0.1756293773651123,-0.01413680613040924,-0.0006164312362670898,-0.0330098457634449,0.06025195121765137,0.04714226722717285,0.026612579822540283,-0.0038488656282424927,-0.017975524067878723,1.3570308510679752e-05,0.035092391073703766,0.06195303425192833,0.014914795756340027,6.60894438624382e-05,-0.00641264021396637,0.0007430538535118103
8.300123453140259,1.0600755214691162,-1.2703365087509155,0.9343618154525757,0.10012659430503845,0.11062654107809067,8.279801113530993e-05,0.08855688571929932,0.05574989318847656,0.13632982969284058,-0.016742371022701263,0.008464246988296509,-0.033286891877651215,0.048120975494384766,0.013694167137145996,-0.005676388740539551,-0.006694525480270386,-0.009025759994983673,-0.0002402796526439488,0.02556788921356201,0.026663947850465775,-0.02368159592151642,-0.002251085825264454,0.0030790274031460285,0.0005654804408550262
8.400003910064697,1.0546808242797852,-1.2663040161132812,0.957067608833313,0.10010828822851181,0.10465961694717407,8.862645336193964e-05,0.07550013065338135,0.07549583911895752,0.13801300525665283,-0.018155492842197418,0.0016277879476547241,-0.03342263400554657,0.029606103897094727,0.04162406921386719,-0.005937933921813965,-0.008853115141391754,-0.016397476196289062,-0.0004340690211392939,0.013388264924287796,0.047415588051080704,-0.021276935935020447,-0.0033420948311686516,-0.0035742525942623615,0.0005027987062931061
